score,outcome,rr
0.5700467187838861,-1,-0.06113897301788402
0.8737865350931234,1,5.1747045419235915
0.6632530282123418,-1,-1.1825810586556929
0.1820844508458057,-1,-0.9905419117291843
0.2715097750529207,-1,-0.7684679436280776
0.6310621763267039,-1,-0.546083189053831
0.35520367777273243,1,0.7696186622364316
0.333172044832498,-1,-0.7782539240040292
0.2080923641378479,-1,-4.470975205093096
0.7456365548657123,1,5.346345324947598
0.894226623700789,1,4.235768498473424
0.7113780709827892,-1,-1.0890925271664962
0.906590957570968,1,4.213478668430648
0.8406617255934228,1,3.346568939807514
0.19305385114577653,-1,-1.1365518212709746
0.034240773862306596,-1,-0.8118224586146319
0.3006999184017113,1,1.9887390675206986
0.8717740102635083,1,2.0129598303995193
0.656414650718915,1,0.7074128979361721
0.32963554401580103,-1,-0.4880863592791739
0.9631621405355248,1,3.1485872157308816
0.1940733641276162,-1,-0.8421269740930587
0.8258136507373989,-1,-0.7548640441032941
0.43325807493602175,-1,-0.12125542708657183
0.2521732461108965,-1,-0.764860816891469
0.7505631675313814,1,3.0338385187362076
0.2639259811559623,1,5.734403618287597
0.4937350519065442,-1,-0.4190349121675706
0.06882047663576839,-1,-0.7551753716827537
0.41837332613196326,-1,-0.06565697313478716
0.225480308817608,-1,-0.239127516322508
0.8352074350270479,1,2.00110997166506
0.25408903449857717,-1,-0.5754900384530736
0.8804645172000718,1,8.462595286986398
0.3606328280171727,-1,-1.104966743977693
0.5407908956060284,-1,-2.195002672812935
0.40619047490870697,-1,-2.108580752166038
0.5233763976089191,-1,-5.004738833892392
0.7786951634025442,1,1.3050294365464499
0.9123865301483309,1,1.6686581268596297
0.2191327485399853,-1,-0.6509571605620383
0.11600137280407798,-1,-0.6819766056789927
0.8862817508622767,1,2.4784141621549547
0.7142455769831277,1,1.1453059104295948
0.08306613140180316,-1,-2.523452871313855
0.8622604548384284,1,1.2172098926723338
0.27824926410562584,-1,-0.3177687121004435
0.32618318576549865,1,2.93599690420199
0.40324362722181534,-1,-1.7144197496081284
0.05089499281098232,-1,-0.7635766671698255
0.7388221918599628,1,0.41889562425396853
0.45563154995800215,1,2.0854956085663328
0.6671764520626575,-1,-2.463387628171469
0.8668837048724833,1,4.373653289782629
0.7459993609777302,1,4.579558783654566
0.32740317803628094,-1,-1.7420590235386002
0.12304855224091191,-1,-1.5928639151402317
0.05177807097959583,-1,-0.3276944591280449
0.8123451619368749,1,4.272580939501147
0.3919875969028189,-1,-0.9871592841396207
0.343229384181793,-1,-0.706684270252094
0.7428254382367423,1,0.8930460338444348
0.24299382901177213,1,3.204799073042963
0.9644422016397334,1,1.799399175745426
0.16804733978830763,-1,-1.1682977636606102
0.7151790978494099,-1,-0.8276673108792377
0.18595048011872822,-1,-1.33157191799017
0.33491067298075927,1,2.685067435005604
0.1314274010703122,-1,-1.4577226400545533
0.09422144194678071,-1,-2.031104258664154
0.35300344878104273,-1,-2.243031962824044
0.2157725760911972,-1,-1.2300197192948825
0.0683004074047407,-1,-1.4208304651500963
0.30368006717082596,-1,-0.787135693506433
0.36218827283997174,1,2.0786447080463826
0.3693649832794778,-1,-0.8643300540781734
0.039551705998033045,-1,-0.550756603612498
0.5381743178333687,1,1.2014850081339354
0.6129331986680596,1,1.1346220856212847
0.6742564793047789,1,0.2156989188481201
0.3596022468512477,-1,-1.3334264517874537
0.23584432916583098,-1,-0.5603437871124753
0.32040075564715587,-1,-2.174266498249562
0.34768935134048057,-1,-1.8842787290313316
0.6345060910663458,1,0.11424278692031614
0.5188807648666525,-1,-0.4539796331847852
0.5746437481603867,1,1.6273610604369817
0.48970851576327395,1,1.0418683910848145
0.8740617961256815,1,2.878984342922548
0.815337202142588,1,5.04610662198392
0.7541705700455051,1,5.380556373773333
0.4014513162434639,1,3.1313228550201595
0.5340102901723776,-1,-0.2897900239714193
0.42531244798549384,1,0.3952727184429625
0.6397573321344685,1,0.35529795506272915
0.2318177054578505,-1,-0.517711032935068
0.2721458501959373,-1,-0.14805214855544388
0.8122099308873773,1,2.1710485397544828
0.47568088640707445,1,1.6349565248962301
0.22867996200603022,-1,-0.2784285575688657
0.07585210435349052,-1,-1.2150406495730794
0.6827817898682196,1,0.7720339288293385
0.41055325485288147,-1,-1.4342940686763181
0.27929066055119023,-1,-0.9125994588576921
0.384557465812545,-1,-2.110831128447934
0.6752603820250357,1,1.5688767896719535
0.4465387092063475,1,4.040025717340749
0.861586831919748,1,1.5870411585814554
0.17804706770378423,-1,-0.43315104851888636
0.33492794459017333,-1,-4.363322741153104
0.3999874942390611,-1,-1.9635204301414462
0.6129483129154297,1,6.568950828407512
0.12271287766269097,-1,-0.9679903937776979
0.9956480724731344,1,1.2087414447250018
0.501566643905126,1,4.764821353567061
0.46399025251329445,-1,-0.963573050377712
0.5763927972718818,1,3.019280391011802
0.061524363171676255,-1,-0.4872426850217864
0.1341629152049436,-1,-0.4687262538563147
0.04351438656635257,-1,-1.298761094041508
0.5587820673671242,1,1.4018675118750155
0.46996722912778405,1,3.1962434107865274
0.152158256723096,-1,-1.4812635811251496
0.5161721580542132,1,1.7337746299682015
0.9543966532022115,1,0.7652991831890774
0.031887835230282914,-1,-2.139228845580386
0.4183752161683547,-1,-0.36549816769504645
0.07258278599553702,-1,-2.191004123746266
0.6540720009610645,1,4.031453311980052
0.3431619629214605,-1,-1.074025631904557
0.1997104225530212,-1,-2.1109034847647896
0.810110198774888,-1,-3.403869813899747
0.35722692272986734,1,2.00606562272611
0.7841601031938522,1,3.763369955685914
0.6866950390486225,1,3.0781904062695613
0.5410975961932035,1,4.07630291479312
0.24338804295591315,-1,-2.1617719091842016
0.045416972666917646,-1,-1.2566422915851
0.306995767301214,-1,-2.035371596531657
0.8237742794087294,1,3.106689584013374
0.1584460251695611,-1,-0.785771304320659
0.8187164444774718,1,1.603905754253814
0.18837121011899738,-1,-1.9606495189317772
0.6697626102174796,1,4.648783400581953
0.2790724341523857,-1,-0.9490588959640598
0.30378821041239745,1,2.243162720055822
0.23345895183460458,-1,-0.6052879875789021
0.064915510940235,-1,-2.312672940569467
0.45194038619376947,-1,-0.4237511153221739
0.2393231364523838,-1,-0.36165894067257665
0.5412601811622724,1,0.7140348192939916
0.6074402058082596,1,0.30548010194216013
0.6754966305519134,1,2.038163217712745
0.29370103332721587,1,0.4605282624682159
0.3828470384608371,1,5.772659654401632
0.7654103788238819,-1,-0.08056273284470664
0.3124584224658105,-1,-2.2883823367317158
0.7664465286776025,-1,-0.07173374072558146
0.4169196817483354,-1,-1.0138123741107474
0.7751822311047106,1,1.625430543936888
0.7203761458665913,1,1.917381687361157
0.5203356410341843,1,4.752037423489634
0.18969137807783237,1,1.9648358691167116
0.7379848089918714,1,1.7833880735004297
0.3236871703177102,-1,-2.9383819618330382
0.9068359481592946,1,1.982669928907649
0.3265797145798547,-1,-6.401926863576998
0.4210915804451315,1,1.976417492001922
0.30696750069626455,-1,-0.25323937879718367
0.6205306999366437,-1,-1.071102383392053
0.5358808629769573,1,0.9760904567874532
0.263624877227129,-1,-0.6112491717408423
0.26761879983628556,-1,-1.1720553652300203
0.43719049853275643,1,2.7742686074599954
0.1401049583115965,-1,-2.127519185129867
0.7527681230238977,1,0.8263688124688656
0.7769535446940522,1,3.643790966554901
0.869759529067627,1,1.6487956771850438
0.0502585371318823,-1,-0.7064184712678918
0.37153677197558427,-1,-0.7319630342417078
0.5448527316210611,1,3.728245196844254
0.3677063247598027,-1,-2.646258868576973
0.3580258498258004,-1,-1.1659936881253
0.5991751478666593,1,0.9390781958644437
0.37535459989680897,1,2.959159737623062
0.1658429476452553,-1,-2.1922579533678204
0.5345502380189425,1,2.0793154444744952
0.5108885901608827,1,1.9037430287375305
0.5000158806398601,-1,-0.9274443081947783
0.6929287938221598,1,1.5321671225004678
0.9714392855811109,1,6.0748155664318215
0.6915210678262763,-1,-0.7730031068380426
0.1563063289252588,-1,-1.0648430004484093
0.31112732099590557,1,1.7314790512932028
0.5751512425486447,-1,-0.5604135493754984
0.707775691912001,-1,-0.3835042775034363
0.4390215800375758,-1,-0.31947152116907235
0.23294680278803176,-1,-6.480233143252308
0.15077756446306423,-1,-3.2217991072931884
0.4999461781425327,1,0.14366002472159078
0.8161743540238955,1,1.9005121133534129
0.130805151090785,-1,-1.0278589361562467
0.5620567739001712,1,1.8270698214610854
0.0902938971117761,-1,-0.5155652769921717
0.6230432715341001,1,1.4572161791776632
0.3018635046656594,-1,-2.5697946619710734
0.6102571671453744,1,0.35808429322922886
0.15249338899151466,-1,-1.3352155404621118
0.4891229975953618,-1,-1.6945797205501487
0.5437291159434035,-1,-0.9908279830275842
0.38647500238493426,-1,-0.1889920773274373
0.05654417865051402,-1,-1.8707883114333845
0.4730227350251007,-1,-1.8912837177184953
0.6711147678468105,1,5.420520859586543
0.7084572112557346,1,2.5951438186396487
0.19021555811886642,-1,-1.1175130038659578
0.2745703555367516,-1,-0.9989177103943373
0.6247395581936981,1,1.541528886991822
0.34430733461220386,-1,-0.369925835525714
0.1048694366136425,-1,-5.056877198682698
0.41842884021428267,1,2.153262013788127
0.4833597364159138,1,6.061774797891543
0.48136783687082607,-1,-0.3490445101841714
0.31469955236963115,-1,-0.18829619908974016
0.12330354685477418,-1,-1.6121886097295042
0.9257586865095434,1,1.9917352627394398
0.11780230312999611,-1,-1.63000376650292
0.5904271097428637,-1,-0.35318836811318105
0.8131533649837053,1,4.229250063063189
0.8326919228671296,1,5.92312470306163
0.6537211371779585,1,3.6210040149534253
0.01918193978709306,-1,-2.367476762170294
0.31720819848127674,1,0.8979304029029925
0.49650620136260104,-1,-1.2619259940157788
0.46994467033578996,-1,-1.1601313874397512
0.07995968676663011,-1,-0.9369099050621115
0.24636478617880891,-1,-0.8077330573498505
0.6224003241376502,1,2.502842629304436
0.07150879913149075,-1,-1.2339905709663945
0.35360349340951314,-1,-0.15858167082548955
0.20322763088745135,1,5.586808453271364
0.7915225449592367,1,3.6898726176766328
0.07916580297987386,-1,-2.2502981111114413
0.09738589932226244,-1,-0.5390972936067464
0.8250479496833103,1,2.5656216589893663
0.2169921313055957,-1,-2.105864006053187
0.4392335206732756,-1,-1.2678822507862122
0.6847525575804854,1,2.253529433342125
0.6631042829830293,1,4.438102115310699
0.686748795134826,-1,-2.1930992198494406
0.45821486925236676,1,5.2020826285008575
0.8410599205045455,1,8.882469209313056
0.8886886708287881,1,1.6534350341936634
0.2647121131327758,-1,-0.7007306226901584
0.16739279326149878,-1,-0.4694740866313019
0.7612784008755115,1,1.561314590274005
0.8542158634494631,1,0.9946059099533268
0.781302980336859,1,1.4857287618609147
0.21279060208107117,-1,-1.8238700594974866
0.8661134758072727,1,0.9515104843193047
0.7746139137483188,1,0.915913446089526
0.39783653167824506,-1,-0.8769667818608854
0.8240105035886259,-1,-0.6290672002375121
0.38763230300063717,-1,-2.2942999933700547
0.47565825504138254,1,1.3032483085148947
0.03177490608822006,-1,-0.2800387762143142
0.9396096022118947,1,3.2145837207811554
0.056321784355441155,-1,-1.1034578563701076
0.5889095406468762,1,3.7524584048674843
0.33791836347874293,1,2.9603249875311155
0.4909844762085112,-1,-0.6229173301062527
0.7591952035771903,1,3.248293285625549
0.5063211878937747,-1,-0.5733341864939571
0.47299195055154364,1,4.937877410694242
0.37149576283912233,-1,-1.0212058406334517
0.25124733026169904,-1,-1.1737415222300822
0.6853918651343585,-1,-0.9561967020099342
0.1930373173825401,1,0.8981938762185587
0.18770969694134423,-1,-3.387387925285942
0.6304930313671903,1,0.7860289826297941
0.3074879458826869,-1,-2.9952124240631024
0.8239591195856438,1,4.876538140600577
0.11164799144299066,-1,-1.5022247547552015
0.3661487323469321,1,6.26985590840963
0.3702678844238281,-1,-1.6890788518323496
0.438781072953292,-1,-0.4099336355380862
0.8161092116405692,1,3.403159115648961
0.8398356339737412,1,2.8672737929771577
0.09193382637633303,-1,-0.33119750635087186
0.2403991804257806,-1,-1.1887000815793929
0.5827290640108777,-1,-0.02552843020815137
0.720422580257188,1,5.934107496947276
0.43085298242121095,-1,-0.7583359263416457
0.43253846567729215,-1,-1.6083998084886284
0.7589705806608665,1,3.368733116031403
0.2703058040682298,-1,-1.41733050269759
0.24288870235530757,1,2.5489492548423573
0.3068488342213667,-1,-0.11558463709184928
0.27600943566680947,-1,-0.715881305084348
0.5083025620241466,-1,-1.2677490917418501
0.4847630338942368,-1,-0.452227699820952
0.26934964435712055,-1,-3.127397570013167
0.5730978094832169,1,4.26848168285273
0.6941968121839915,1,5.001424741352505
0.043377458827074195,-1,-1.6056571999235696
0.6515975064800498,-1,-1.6384564204239727
0.4666156712233386,-1,-0.3714235732415251
0.6968575842859368,-1,-4.466198920793939
0.8080540960471467,1,0.6250037731700668
0.5272717696974474,1,0.9517167113477834
0.45183027309148227,-1,-3.4052181030497684
0.4951163334086758,-1,-0.9989243136523281
0.7307299034336274,1,2.261304909792263
0.6470197422630378,1,4.02326293595813
0.105761396351794,-1,-1.315724347197784
0.6899966701797184,1,4.365184250323157
0.6864141510625352,1,0.7622938603009937
0.8528291118157499,1,1.0595807127324477
0.12261320500188885,-1,-0.6851750718006121
0.09214003963012063,-1,-2.9043315268666072
0.3695364789011984,-1,-1.7135319023693576
0.2497811871349185,-1,-1.0459585342350137
0.47305320478565155,-1,-0.5441157958881702
0.5182737449177569,1,0.1302889965849669
0.5134733283407777,-1,-0.577579819281093
0.291107032688313,-1,-4.942893962185646
0.2890008072893228,-1,-1.0486478932718053
0.23790345792447898,-1,-3.4260497024052112
0.45779543319738886,1,5.091901172063864
0.5987406701426817,1,2.413385408743799
0.1902363188414425,-1,-3.094227760518551
0.3884440742694231,-1,-1.1767298832435822
0.3905488165857631,1,2.4331149955776867
0.7986501598849138,1,1.8319328690930607
0.3868163398546064,-1,-1.0037864905224745
0.6416433857395889,1,7.589419007708673
0.337730690798659,-1,-0.8657694682428353
0.5497662265946404,1,3.665438962091139
0.8220477815926087,1,1.530633683841328
0.7147175626848008,1,9.06348425609532
0.2615910185977744,-1,-0.6743057614497743
0.8089410507426513,1,0.8320708880561973
0.240499821647842,-1,-0.39845315860822195
0.7733307240267184,1,0.6513766458874282
0.5530251499167054,1,8.280653503240943
0.3108600885617705,-1,-0.18731602240451636
0.7451309429095303,-1,-0.3145266056054469
0.5460017637524356,1,1.691323640556418
0.059481276033889675,-1,-1.3511341733837214
0.1272702317289753,-1,-0.499776572788251
0.06754510911818261,1,2.816788439272633
0.33945644710305156,-1,-3.737239813281674
0.204247855618725,1,1.4747562040712332
0.19146144772106222,-1,-2.0555260384510823
0.31775814012636244,-1,-1.7660445304895114
0.25167242654009647,-1,-0.6180496179156832
0.7586998840055035,1,3.0395302289109516
0.24437958939569207,-1,-1.5151078017176802
0.9908505788865671,1,2.5593792150417594
0.06895993053218712,-1,-1.6467894512584866
0.5186665908648065,-1,-0.07515232708628605
0.13866504671604427,-1,-0.8537372011247796
0.5265355391907511,1,2.5800797802635396
0.8117342389197685,1,12.112156794631748
0.5261464172528897,-1,-1.7481444643579305
0.440760931179613,1,1.5472777851124557
0.5258423694524338,-1,-0.7291151862433055
0.8571462905859732,1,4.903640864329804
0.3636677254781084,-1,-1.5394669316748135
0.5682705455922396,1,5.372595858775782
0.7602422354904481,1,3.7316971974537365
0.6841645184219219,1,1.2216401345075338
0.49290877390798876,-1,-0.8502170025713722
0.5004638959253418,-1,-1.8665249713210585
0.3391804567327866,-1,-2.341728906931287
0.857079675594311,1,1.106485560871829
0.6768560677612466,1,3.9701459181639795
0.9043580007085418,1,3.0537871253162567
0.5497627349088955,1,3.0353321444303236
0.402161933609297,1,4.617617678924485
0.5350145088857784,-1,-2.068270086243308
0.30298135534340676,-1,-0.2901149629460874
0.30284968866397216,-1,-1.0049963597107907
0.12468261957705956,-1,-0.5765573472532076
0.2980144445768425,1,0.33415211671882433
0.9288343997977199,1,3.0563083622044918
0.4122515106318095,-1,-3.7082120533174625
0.7576043342718008,1,5.581738817442853
0.32356830260270525,-1,-2.524540448492267
0.8792542846982185,1,4.5542603569378315
0.3080833688945943,-1,-0.09196171727222456
0.30188918648787655,-1,-1.4177316767033836
0.24590536031209967,-1,-0.2120804457589896
0.34145633985571633,1,7.3285101038653515
0.47997224070563466,-1,-2.051857570646053
0.28757909360876843,-1,-1.0317527515017877
0.7608910211595871,1,5.441236510836639
0.7538331524332968,1,2.2794438965528094
0.08224373461154003,-1,-0.9341330653514522
0.5981415604692,1,3.220538918583453
0.4188301960408084,-1,-1.7067059345135003
0.9789151509599296,1,2.5891326536099664
0.20229341918609972,-1,-3.1964022093220414
0.631624835631176,1,0.32021310266110736
0.7413891889766413,1,0.8840765717408037
0.33077865628539577,-1,-1.2138701403770098
0.8136812419867243,-1,-1.1135222191259775
0.8458316422902263,1,1.9874030155858646
0.9156094764669024,1,3.6183897753786356
0.46240538309419793,1,3.1288918359677025
0.8339111296137622,1,1.3474878367598542
0.8662250966277658,1,1.3588726150636397
0.784797488472604,1,1.67115599998737
0.5009788274284994,-1,-3.179250906209638
0.9198784040194177,1,3.4399776823146
0.02782806582847813,-1,-1.4843426566062055
0.48739052824212636,-1,-1.2112909389689712
0.4039539537965292,-1,-0.2935488080466053
0.6018205833570665,1,11.31434668495071
0.17110869695618036,1,5.0128289906980665
0.9820211717002026,1,2.7271116120210905
